Epoch 9/120 | Ep 20/100 | Scen: building_collapse | Cov: 64.7% | Vic: 1/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 21/100 | Scen: building_collapse | Cov: 97.9% | Vic: 3/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 22/100 | Scen: building_collapse | Cov: 72.1% | Vic: 4/7 | Col: 2 | Steps: 500
Epoch 9/120 | Ep 23/100 | Scen: building_collapse | Cov: 58.0% | Vic: 1/7 | Col: 2 | Steps: 500
Epoch 9/120 | Ep 24/100 | Scen: building_collapse | Cov: 62.4% | Vic: 3/7 | Col: 10 | Steps: 500
Epoch 9/120 | Ep 25/100 | Scen: building_collapse | Cov: 56.8% | Vic: 0/7 | Col: 8 | Steps: 500
Epoch 9/120 | Ep 26/100 | Scen: building_collapse | Cov: 69.0% | Vic: 4/7 | Col: 34 | Steps: 500
Epoch 9/120 | Ep 27/100 | Scen: building_collapse | Cov: 68.0% | Vic: 3/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 28/100 | Scen: building_collapse | Cov: 94.0% | Vic: 3/7 | Col: 24 | Steps: 500
Epoch 9/120 | Ep 29/100 | Scen: building_collapse | Cov: 82.7% | Vic: 2/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 30/100 | Scen: building_collapse | Cov: 72.4% | Vic: 3/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 31/100 | Scen: building_collapse | Cov: 66.4% | Vic: 2/7 | Col: 14 | Steps: 500
Epoch 9/120 | Ep 32/100 | Scen: building_collapse | Cov: 81.2% | Vic: 4/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 33/100 | Scen: building_collapse | Cov: 60.4% | Vic: 2/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 34/100 | Scen: building_collapse | Cov: 82.7% | Vic: 4/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 35/100 | Scen: building_collapse | Cov: 77.1% | Vic: 1/7 | Col: 2 | Steps: 500
Epoch 9/120 | Ep 36/100 | Scen: building_collapse | Cov: 73.1% | Vic: 4/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 37/100 | Scen: building_collapse | Cov: 88.2% | Vic: 3/7 | Col: 2 | Steps: 500
Epoch 9/120 | Ep 38/100 | Scen: building_collapse | Cov: 58.6% | Vic: 1/7 | Col: 4 | Steps: 500
Epoch 9/120 | Ep 39/100 | Scen: building_collapse | Cov: 70.7% | Vic: 6/7 | Col: 2 | Steps: 500
Epoch 9/120 | Ep 40/100 | Scen: building_collapse | Cov: 53.6% | Vic: 3/7 | Col: 18 | Steps: 500
Epoch 9/120 | Ep 41/100 | Scen: building_collapse | Cov: 90.1% | Vic: 5/7 | Col: 18 | Steps: 500
Epoch 9/120 | Ep 42/100 | Scen: building_collapse | Cov: 56.5% | Vic: 2/7 | Col: 4 | Steps: 500
Epoch 9/120 | Ep 43/100 | Scen: building_collapse | Cov: 67.8% | Vic: 3/7 | Col: 6 | Steps: 500
Epoch 9/120 | Ep 44/100 | Scen: building_collapse | Cov: 79.0% | Vic: 2/7 | Col: 4 | Steps: 500
Epoch 9/120 | Ep 45/100 | Scen: building_collapse | Cov: 61.0% | Vic: 1/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 46/100 | Scen: building_collapse | Cov: 83.0% | Vic: 3/7 | Col: 6 | Steps: 500
Epoch 9/120 | Ep 47/100 | Scen: building_collapse | Cov: 64.4% | Vic: 3/7 | Col: 8 | Steps: 500
Epoch 9/120 | Ep 48/100 | Scen: building_collapse | Cov: 79.7% | Vic: 4/7 | Col: 2 | Steps: 500
Epoch 9/120 | Ep 49/100 | Scen: building_collapse | Cov: 79.9% | Vic: 3/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 50/100 | Scen: building_collapse | Cov: 86.8% | Vic: 4/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 51/100 | Scen: building_collapse | Cov: 78.4% | Vic: 2/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 52/100 | Scen: building_collapse | Cov: 75.7% | Vic: 0/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 53/100 | Scen: building_collapse | Cov: 49.3% | Vic: 2/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 54/100 | Scen: building_collapse | Cov: 78.8% | Vic: 1/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 55/100 | Scen: building_collapse | Cov: 59.5% | Vic: 0/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 56/100 | Scen: building_collapse | Cov: 65.2% | Vic: 0/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 57/100 | Scen: building_collapse | Cov: 74.8% | Vic: 3/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 58/100 | Scen: building_collapse | Cov: 74.3% | Vic: 3/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 59/100 | Scen: building_collapse | Cov: 60.4% | Vic: 3/7 | Col: 2 | Steps: 500
Epoch 9/120 | Ep 60/100 | Scen: building_collapse | Cov: 70.0% | Vic: 4/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 61/100 | Scen: building_collapse | Cov: 96.5% | Vic: 3/7 | Col: 4 | Steps: 500
Epoch 9/120 | Ep 62/100 | Scen: building_collapse | Cov: 81.1% | Vic: 3/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 63/100 | Scen: building_collapse | Cov: 62.8% | Vic: 3/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 64/100 | Scen: building_collapse | Cov: 72.7% | Vic: 1/7 | Col: 138 | Steps: 500
Epoch 9/120 | Ep 65/100 | Scen: building_collapse | Cov: 57.8% | Vic: 2/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 66/100 | Scen: building_collapse | Cov: 51.9% | Vic: 1/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 67/100 | Scen: building_collapse | Cov: 62.7% | Vic: 2/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 68/100 | Scen: building_collapse | Cov: 60.2% | Vic: 2/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 69/100 | Scen: building_collapse | Cov: 75.9% | Vic: 1/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 70/100 | Scen: building_collapse | Cov: 85.7% | Vic: 3/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 71/100 | Scen: building_collapse | Cov: 67.4% | Vic: 3/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 72/100 | Scen: building_collapse | Cov: 86.3% | Vic: 3/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 73/100 | Scen: building_collapse | Cov: 89.0% | Vic: 3/7 | Col: 2 | Steps: 500
Epoch 9/120 | Ep 74/100 | Scen: building_collapse | Cov: 91.6% | Vic: 6/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 75/100 | Scen: building_collapse | Cov: 75.5% | Vic: 3/7 | Col: 2 | Steps: 500
Epoch 9/120 | Ep 76/100 | Scen: building_collapse | Cov: 93.4% | Vic: 4/7 | Col: 2 | Steps: 500
Epoch 9/120 | Ep 77/100 | Scen: building_collapse | Cov: 85.9% | Vic: 4/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 78/100 | Scen: building_collapse | Cov: 79.4% | Vic: 4/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 79/100 | Scen: building_collapse | Cov: 76.3% | Vic: 3/7 | Col: 180 | Steps: 500
Epoch 9/120 | Ep 80/100 | Scen: building_collapse | Cov: 82.8% | Vic: 3/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 81/100 | Scen: building_collapse | Cov: 72.0% | Vic: 3/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 82/100 | Scen: building_collapse | Cov: 80.2% | Vic: 4/7 | Col: 8 | Steps: 500
Epoch 9/120 | Ep 83/100 | Scen: building_collapse | Cov: 94.8% | Vic: 2/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 84/100 | Scen: building_collapse | Cov: 98.7% | Vic: 4/7 | Col: 8 | Steps: 500
Epoch 9/120 | Ep 85/100 | Scen: building_collapse | Cov: 69.9% | Vic: 4/7 | Col: 116 | Steps: 500
Epoch 9/120 | Ep 86/100 | Scen: building_collapse | Cov: 80.0% | Vic: 2/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 87/100 | Scen: building_collapse | Cov: 71.8% | Vic: 3/7 | Col: 52 | Steps: 500
Epoch 9/120 | Ep 88/100 | Scen: building_collapse | Cov: 67.4% | Vic: 2/7 | Col: 64 | Steps: 500
Epoch 9/120 | Ep 89/100 | Scen: building_collapse | Cov: 65.7% | Vic: 1/7 | Col: 44 | Steps: 500
Epoch 9/120 | Ep 90/100 | Scen: building_collapse | Cov: 73.7% | Vic: 2/7 | Col: 50 | Steps: 500
Epoch 9/120 | Ep 91/100 | Scen: building_collapse | Cov: 75.5% | Vic: 3/7 | Col: 2 | Steps: 500
Epoch 9/120 | Ep 92/100 | Scen: building_collapse | Cov: 70.0% | Vic: 4/7 | Col: 2 | Steps: 500
Epoch 9/120 | Ep 93/100 | Scen: building_collapse | Cov: 78.3% | Vic: 3/7 | Col: 28 | Steps: 500
Epoch 9/120 | Ep 94/100 | Scen: building_collapse | Cov: 70.3% | Vic: 5/7 | Col: 6 | Steps: 500
Epoch 9/120 | Ep 95/100 | Scen: building_collapse | Cov: 86.7% | Vic: 2/7 | Col: 0 | Steps: 500
Epoch 9/120 | Ep 96/100 | Scen: building_collapse | Cov: 73.8% | Vic: 2/7 | Col: 2 | Steps: 500
Epoch 9/120 | Ep 97/100 | Scen: building_collapse | Cov: 68.6% | Vic: 2/7 | Col: 22 | Steps: 500
Epoch 9/120 | Ep 98/100 | Scen: building_collapse | Cov: 77.0% | Vic: 3/7 | Col: 10 | Steps: 500
Epoch 9/120 | Ep 99/100 | Scen: building_collapse | Cov: 66.1% | Vic: 3/7 | Col: 42 | Steps: 500
Epoch 10/120 | Ep 0/100 | Scen: building_collapse | Cov: 65.8% | Vic: 2/7 | Col: 6 | Steps: 500
Epoch 10/120 | Ep 1/100 | Scen: building_collapse | Cov: 70.8% | Vic: 2/7 | Col: 16 | Steps: 500
Epoch 10/120 | Ep 2/100 | Scen: building_collapse | Cov: 69.8% | Vic: 3/7 | Col: 4 | Steps: 500
Epoch 10/120 | Ep 3/100 | Scen: building_collapse | Cov: 78.5% | Vic: 2/7 | Col: 0 | Steps: 500
Epoch 10/120 | Ep 4/100 | Scen: building_collapse | Cov: 65.1% | Vic: 1/7 | Col: 0 | Steps: 500
Epoch 10/120 | Ep 5/100 | Scen: building_collapse | Cov: 78.9% | Vic: 2/7 | Col: 0 | Steps: 500
Epoch 10/120 | Ep 6/100 | Scen: building_collapse | Cov: 66.5% | Vic: 2/7 | Col: 0 | Steps: 500
Epoch 10/120 | Ep 7/100 | Scen: building_collapse | Cov: 68.0% | Vic: 3/7 | Col: 6 | Steps: 500
Epoch 10/120 | Ep 8/100 | Scen: building_collapse | Cov: 70.4% | Vic: 3/7 | Col: 6 | Steps: 500
Epoch 10/120 | Ep 9/100 | Scen: building_collapse | Cov: 63.0% | Vic: 3/7 | Col: 4 | Steps: 500
Epoch 10/120 | Ep 10/100 | Scen: building_collapse | Cov: 68.8% | Vic: 2/7 | Col: 2 | Steps: 500
Epoch 10/120 | Ep 11/100 | Scen: building_collapse | Cov: 75.5% | Vic: 4/7 | Col: 4 | Steps: 500
Epoch 10/120 | Ep 12/100 | Scen: building_collapse | Cov: 95.8% | Vic: 3/7 | Col: 12 | Steps: 500
Epoch 10/120 | Ep 13/100 | Scen: building_collapse | Cov: 95.0% | Vic: 5/7 | Col: 2 | Steps: 500
Epoch 10/120 | Ep 14/100 | Scen: building_collapse | Cov: 60.9% | Vic: 3/7 | Col: 18 | Steps: 500
Epoch 10/120 | Ep 15/100 | Scen: building_collapse | Cov: 80.1% | Vic: 5/7 | Col: 8 | Steps: 500
Epoch 10/120 | Ep 16/100 | Scen: building_collapse | Cov: 77.4% | Vic: 3/7 | Col: 2 | Steps: 500
Epoch 10/120 | Ep 17/100 | Scen: building_collapse | Cov: 57.5% | Vic: 0/7 | Col: 0 | Steps: 500
Epoch 10/120 | Ep 18/100 | Scen: building_collapse | Cov: 57.8% | Vic: 1/7 | Col: 24 | Steps: 500
Epoch 10/120 | Ep 19/100 | Scen: building_collapse | Cov: 68.1% | Vic: 4/7 | Col: 0 | Steps: 500
Epoch 10/120 | Ep 20/100 | Scen: building_collapse | Cov: 60.4% | Vic: 3/7 | Col: 8 | Steps: 500
Epoch 10/120 | Ep 21/100 | Scen: building_collapse | Cov: 67.7% | Vic: 3/7 | Col: 2 | Steps: 500
Epoch 10/120 | Ep 22/100 | Scen: building_collapse | Cov: 67.7% | Vic: 3/7 | Col: 36 | Steps: 500
Epoch 10/120 | Ep 23/100 | Scen: building_collapse | Cov: 74.8% | Vic: 4/7 | Col: 0 | Steps: 500
Epoch 10/120 | Ep 24/100 | Scen: building_collapse | Cov: 75.2% | Vic: 3/7 | Col: 0 | Steps: 500
Epoch 10/120 | Ep 25/100 | Scen: building_collapse | Cov: 68.7% | Vic: 3/7 | Col: 2 | Steps: 500
Epoch 10/120 | Ep 26/100 | Scen: building_collapse | Cov: 68.1% | Vic: 2/7 | Col: 34 | Steps: 500
Epoch 10/120 | Ep 27/100 | Scen: building_collapse | Cov: 62.6% | Vic: 1/7 | Col: 18 | Steps: 500
Epoch 10/120 | Ep 28/100 | Scen: building_collapse | Cov: 66.2% | Vic: 4/7 | Col: 38 | Steps: 500
Epoch 10/120 | Ep 29/100 | Scen: building_collapse | Cov: 61.0% | Vic: 3/7 | Col: 48 | Steps: 500
Epoch 10/120 | Ep 30/100 | Scen: building_collapse | Cov: 64.6% | Vic: 2/7 | Col: 18 | Steps: 500
Epoch 10/120 | Ep 31/100 | Scen: building_collapse | Cov: 70.8% | Vic: 4/7 | Col: 84 | Steps: 500
Epoch 10/120 | Ep 32/100 | Scen: building_collapse | Cov: 70.0% | Vic: 3/7 | Col: 38 | Steps: 500
Epoch 10/120 | Ep 33/100 | Scen: building_collapse | Cov: 76.3% | Vic: 4/7 | Col: 10 | Steps: 500
Epoch 10/120 | Ep 34/100 | Scen: building_collapse | Cov: 69.9% | Vic: 3/7 | Col: 0 | Steps: 500
Epoch 10/120 | Ep 35/100 | Scen: building_collapse | Cov: 71.2% | Vic: 3/7 | Col: 42 | Steps: 500
Epoch 10/120 | Ep 36/100 | Scen: building_collapse | Cov: 70.5% | Vic: 2/7 | Col: 14 | Steps: 500
Epoch 10/120 | Ep 37/100 | Scen: building_collapse | Cov: 70.9% | Vic: 1/7 | Col: 0 | Steps: 500
Epoch 10/120 | Ep 38/100 | Scen: building_collapse | Cov: 73.2% | Vic: 2/7 | Col: 0 | Steps: 500
Epoch 10/120 | Ep 39/100 | Scen: building_collapse | Cov: 75.0% | Vic: 4/7 | Col: 0 | Steps: 500
Epoch 10/120 | Ep 40/100 | Scen: building_collapse | Cov: 75.8% | Vic: 3/7 | Col: 30 | Steps: 500
Epoch 10/120 | Ep 41/100 | Scen: building_collapse | Cov: 67.6% | Vic: 1/7 | Col: 64 | Steps: 500
Epoch 10/120 | Ep 42/100 | Scen: building_collapse | Cov: 69.1% | Vic: 3/7 | Col: 138 | Steps: 500
Epoch 10/120 | Ep 43/100 | Scen: building_collapse | Cov: 70.7% | Vic: 4/7 | Col: 18 | Steps: 500
Epoch 10/120 | Ep 44/100 | Scen: building_collapse | Cov: 57.6% | Vic: 5/7 | Col: 22 | Steps: 500
Epoch 10/120 | Ep 45/100 | Scen: building_collapse | Cov: 72.8% | Vic: 5/7 | Col: 62 | Steps: 500
Epoch 10/120 | Ep 46/100 | Scen: building_collapse | Cov: 73.8% | Vic: 1/7 | Col: 10 | Steps: 500
Epoch 10/120 | Ep 47/100 | Scen: building_collapse | Cov: 64.5% | Vic: 4/7 | Col: 52 | Steps: 500
Epoch 10/120 | Ep 48/100 | Scen: building_collapse | Cov: 46.1% | Vic: 3/7 | Col: 18 | Steps: 500
Epoch 10/120 | Ep 49/100 | Scen: building_collapse | Cov: 70.2% | Vic: 2/7 | Col: 0 | Steps: 500
Epoch 10/120 | Ep 50/100 | Scen: building_collapse | Cov: 71.3% | Vic: 3/7 | Col: 122 | Steps: 500
Epoch 10/120 | Ep 51/100 | Scen: building_collapse | Cov: 85.3% | Vic: 3/7 | Col: 0 | Steps: 500
Epoch 10/120 | Ep 52/100 | Scen: building_collapse | Cov: 88.8% | Vic: 2/7 | Col: 28 | Steps: 500
Epoch 10/120 | Ep 53/100 | Scen: building_collapse | Cov: 75.3% | Vic: 2/7 | Col: 54 | Steps: 500
Epoch 10/120 | Ep 54/100 | Scen: building_collapse | Cov: 63.7% | Vic: 3/7 | Col: 0 | Steps: 500
Epoch 10/120 | Ep 55/100 | Scen: building_collapse | Cov: 73.3% | Vic: 0/7 | Col: 46 | Steps: 500
Epoch 10/120 | Ep 56/100 | Scen: building_collapse | Cov: 88.3% | Vic: 5/7 | Col: 6 | Steps: 500
Epoch 10/120 | Ep 57/100 | Scen: building_collapse | Cov: 84.5% | Vic: 4/7 | Col: 62 | Steps: 500
Epoch 10/120 | Ep 58/100 | Scen: building_collapse | Cov: 90.7% | Vic: 3/7 | Col: 18 | Steps: 500
Epoch 10/120 | Ep 59/100 | Scen: building_collapse | Cov: 70.6% | Vic: 1/7 | Col: 48 | Steps: 500
Epoch 10/120 | Ep 60/100 | Scen: building_collapse | Cov: 59.6% | Vic: 1/7 | Col: 10 | Steps: 500
Epoch 10/120 | Ep 61/100 | Scen: building_collapse | Cov: 73.6% | Vic: 1/7 | Col: 52 | Steps: 500
Epoch 10/120 | Ep 62/100 | Scen: building_collapse | Cov: 80.0% | Vic: 1/7 | Col: 2 | Steps: 500
Epoch 10/120 | Ep 63/100 | Scen: building_collapse | Cov: 72.7% | Vic: 4/7 | Col: 52 | Steps: 500
Epoch 10/120 | Ep 64/100 | Scen: building_collapse | Cov: 70.5% | Vic: 0/7 | Col: 0 | Steps: 500
Epoch 10/120 | Ep 65/100 | Scen: building_collapse | Cov: 77.6% | Vic: 3/7 | Col: 0 | Steps: 500
Epoch 10/120 | Ep 66/100 | Scen: building_collapse | Cov: 51.8% | Vic: 0/7 | Col: 12 | Steps: 500
Epoch 10/120 | Ep 67/100 | Scen: building_collapse | Cov: 50.8% | Vic: 1/7 | Col: 42 | Steps: 500
Epoch 10/120 | Ep 68/100 | Scen: building_collapse | Cov: 47.7% | Vic: 1/7 | Col: 50 | Steps: 500
Epoch 10/120 | Ep 69/100 | Scen: building_collapse | Cov: 82.2% | Vic: 3/7 | Col: 0 | Steps: 500
Epoch 10/120 | Ep 70/100 | Scen: building_collapse | Cov: 60.2% | Vic: 1/7 | Col: 0 | Steps: 500
Epoch 10/120 | Ep 71/100 | Scen: building_collapse | Cov: 72.4% | Vic: 2/7 | Col: 0 | Steps: 500
Epoch 10/120 | Ep 72/100 | Scen: building_collapse | Cov: 83.4% | Vic: 5/7 | Col: 32 | Steps: 500
Epoch 10/120 | Ep 73/100 | Scen: building_collapse | Cov: 76.6% | Vic: 3/7 | Col: 8 | Steps: 500
Epoch 10/120 | Ep 74/100 | Scen: building_collapse | Cov: 92.1% | Vic: 4/7 | Col: 32 | Steps: 500
Epoch 10/120 | Ep 75/100 | Scen: building_collapse | Cov: 79.0% | Vic: 2/7 | Col: 0 | Steps: 500
Epoch 10/120 | Ep 76/100 | Scen: building_collapse | Cov: 63.9% | Vic: 1/7 | Col: 4 | Steps: 500
Epoch 10/120 | Ep 77/100 | Scen: building_collapse | Cov: 75.6% | Vic: 4/7 | Col: 28 | Steps: 500
Epoch 10/120 | Ep 78/100 | Scen: building_collapse | Cov: 57.2% | Vic: 2/7 | Col: 106 | Steps: 500
Epoch 10/120 | Ep 79/100 | Scen: building_collapse | Cov: 67.6% | Vic: 1/7 | Col: 0 | Steps: 500
Epoch 10/120 | Ep 80/100 | Scen: building_collapse | Cov: 59.1% | Vic: 1/7 | Col: 14 | Steps: 500
Epoch 10/120 | Ep 81/100 | Scen: building_collapse | Cov: 69.7% | Vic: 0/7 | Col: 10 | Steps: 500
Epoch 10/120 | Ep 82/100 | Scen: building_collapse | Cov: 60.5% | Vic: 0/7 | Col: 0 | Steps: 500
Epoch 10/120 | Ep 83/100 | Scen: building_collapse | Cov: 67.5% | Vic: 1/7 | Col: 14 | Steps: 500
Epoch 10/120 | Ep 84/100 | Scen: building_collapse | Cov: 65.1% | Vic: 3/7 | Col: 42 | Steps: 500
Epoch 10/120 | Ep 85/100 | Scen: building_collapse | Cov: 98.7% | Vic: 6/7 | Col: 0 | Steps: 500
Epoch 10/120 | Ep 86/100 | Scen: building_collapse | Cov: 69.1% | Vic: 2/7 | Col: 0 | Steps: 500
Epoch 10/120 | Ep 87/100 | Scen: building_collapse | Cov: 74.4% | Vic: 3/7 | Col: 52 | Steps: 500
Epoch 10/120 | Ep 88/100 | Scen: building_collapse | Cov: 83.6% | Vic: 2/7 | Col: 22 | Steps: 500
Epoch 10/120 | Ep 89/100 | Scen: building_collapse | Cov: 75.2% | Vic: 1/7 | Col: 136 | Steps: 500
Epoch 10/120 | Ep 90/100 | Scen: building_collapse | Cov: 60.6% | Vic: 1/7 | Col: 0 | Steps: 500
Epoch 10/120 | Ep 91/100 | Scen: building_collapse | Cov: 73.6% | Vic: 4/7 | Col: 18 | Steps: 500
Epoch 10/120 | Ep 92/100 | Scen: building_collapse | Cov: 75.5% | Vic: 2/7 | Col: 6 | Steps: 500
Epoch 10/120 | Ep 93/100 | Scen: building_collapse | Cov: 90.2% | Vic: 3/7 | Col: 22 | Steps: 500
Epoch 10/120 | Ep 94/100 | Scen: building_collapse | Cov: 85.1% | Vic: 2/7 | Col: 0 | Steps: 500
Epoch 10/120 | Ep 95/100 | Scen: building_collapse | Cov: 69.8% | Vic: 2/7 | Col: 22 | Steps: 500
Epoch 10/120 | Ep 96/100 | Scen: building_collapse | Cov: 93.4% | Vic: 3/7 | Col: 6 | Steps: 500
Epoch 10/120 | Ep 97/100 | Scen: building_collapse | Cov: 90.3% | Vic: 1/7 | Col: 64 | Steps: 500
Epoch 10/120 | Ep 98/100 | Scen: building_collapse | Cov: 67.3% | Vic: 1/7 | Col: 0 | Steps: 500
Epoch 10/120 | Ep 99/100 | Scen: building_collapse | Cov: 89.9% | Vic: 1/7 | Col: 0 | Steps: 500
Epoch 11/120 | Ep 0/100 | Scen: building_collapse | Cov: 83.4% | Vic: 2/7 | Col: 54 | Steps: 500
Epoch 11/120 | Ep 1/100 | Scen: building_collapse | Cov: 73.0% | Vic: 1/7 | Col: 220 | Steps: 500
Epoch 11/120 | Ep 2/100 | Scen: building_collapse | Cov: 76.6% | Vic: 1/7 | Col: 60 | Steps: 500
Epoch 11/120 | Ep 3/100 | Scen: building_collapse | Cov: 73.0% | Vic: 2/7 | Col: 14 | Steps: 500
Epoch 11/120 | Ep 4/100 | Scen: building_collapse | Cov: 65.6% | Vic: 2/7 | Col: 210 | Steps: 500
Epoch 11/120 | Ep 5/100 | Scen: building_collapse | Cov: 70.2% | Vic: 1/7 | Col: 0 | Steps: 500
Epoch 11/120 | Ep 6/100 | Scen: building_collapse | Cov: 80.0% | Vic: 3/7 | Col: 4 | Steps: 500
Epoch 11/120 | Ep 7/100 | Scen: building_collapse | Cov: 61.9% | Vic: 2/7 | Col: 0 | Steps: 500
Epoch 11/120 | Ep 8/100 | Scen: building_collapse | Cov: 80.2% | Vic: 3/7 | Col: 110 | Steps: 500
Epoch 11/120 | Ep 9/100 | Scen: building_collapse | Cov: 77.7% | Vic: 2/7 | Col: 308 | Steps: 500
Epoch 11/120 | Ep 10/100 | Scen: building_collapse | Cov: 82.0% | Vic: 1/7 | Col: 22 | Steps: 500
Epoch 11/120 | Ep 11/100 | Scen: building_collapse | Cov: 76.1% | Vic: 2/7 | Col: 50 | Steps: 500
Epoch 11/120 | Ep 12/100 | Scen: building_collapse | Cov: 78.0% | Vic: 2/7 | Col: 16 | Steps: 500
Epoch 11/120 | Ep 13/100 | Scen: building_collapse | Cov: 80.1% | Vic: 4/7 | Col: 90 | Steps: 500
Epoch 11/120 | Ep 14/100 | Scen: building_collapse | Cov: 73.1% | Vic: 1/7 | Col: 20 | Steps: 500
Epoch 11/120 | Ep 15/100 | Scen: building_collapse | Cov: 76.3% | Vic: 3/7 | Col: 20 | Steps: 500
Epoch 11/120 | Ep 16/100 | Scen: building_collapse | Cov: 79.4% | Vic: 3/7 | Col: 256 | Steps: 500
Epoch 11/120 | Ep 17/100 | Scen: building_collapse | Cov: 84.6% | Vic: 3/7 | Col: 0 | Steps: 500
Epoch 11/120 | Ep 18/100 | Scen: building_collapse | Cov: 96.2% | Vic: 2/7 | Col: 2 | Steps: 500
Epoch 11/120 | Ep 19/100 | Scen: building_collapse | Cov: 77.2% | Vic: 2/7 | Col: 0 | Steps: 500
Epoch 11/120 | Ep 20/100 | Scen: building_collapse | Cov: 76.2% | Vic: 1/7 | Col: 0 | Steps: 500
Epoch 11/120 | Ep 21/100 | Scen: building_collapse | Cov: 77.2% | Vic: 3/7 | Col: 0 | Steps: 500
Epoch 11/120 | Ep 22/100 | Scen: building_collapse | Cov: 66.5% | Vic: 2/7 | Col: 156 | Steps: 500
Epoch 11/120 | Ep 23/100 | Scen: building_collapse | Cov: 68.9% | Vic: 2/7 | Col: 0 | Steps: 500
Epoch 11/120 | Ep 24/100 | Scen: building_collapse | Cov: 78.4% | Vic: 1/7 | Col: 0 | Steps: 500
Epoch 11/120 | Ep 25/100 | Scen: building_collapse | Cov: 70.5% | Vic: 3/7 | Col: 0 | Steps: 500
Epoch 11/120 | Ep 26/100 | Scen: building_collapse | Cov: 62.9% | Vic: 3/7 | Col: 0 | Steps: 500
Epoch 11/120 | Ep 27/100 | Scen: building_collapse | Cov: 75.3% | Vic: 1/7 | Col: 0 | Steps: 500
Epoch 11/120 | Ep 28/100 | Scen: building_collapse | Cov: 64.4% | Vic: 1/7 | Col: 2 | Steps: 500
Epoch 11/120 | Ep 29/100 | Scen: building_collapse | Cov: 52.6% | Vic: 1/7 | Col: 0 | Steps: 500
Epoch 11/120 | Ep 30/100 | Scen: building_collapse | Cov: 72.3% | Vic: 2/7 | Col: 6 | Steps: 500
Epoch 11/120 | Ep 31/100 | Scen: building_collapse | Cov: 62.0% | Vic: 2/7 | Col: 14 | Steps: 500
Epoch 11/120 | Ep 32/100 | Scen: building_collapse | Cov: 72.9% | Vic: 2/7 | Col: 286 | Steps: 500
Epoch 11/120 | Ep 33/100 | Scen: building_collapse | Cov: 55.0% | Vic: 0/7 | Col: 0 | Steps: 500
Epoch 11/120 | Ep 34/100 | Scen: building_collapse | Cov: 69.7% | Vic: 1/7 | Col: 0 | Steps: 500
Epoch 11/120 | Ep 35/100 | Scen: building_collapse | Cov: 71.6% | Vic: 3/7 | Col: 0 | Steps: 500
Epoch 11/120 | Ep 36/100 | Scen: building_collapse | Cov: 76.0% | Vic: 4/7 | Col: 86 | Steps: 500
Epoch 11/120 | Ep 37/100 | Scen: building_collapse | Cov: 78.8% | Vic: 3/7 | Col: 130 | Steps: 500
Epoch 11/120 | Ep 38/100 | Scen: building_collapse | Cov: 77.5% | Vic: 4/7 | Col: 0 | Steps: 500
Epoch 11/120 | Ep 39/100 | Scen: building_collapse | Cov: 72.6% | Vic: 3/7 | Col: 8 | Steps: 500
Epoch 11/120 | Ep 40/100 | Scen: building_collapse | Cov: 78.4% | Vic: 2/7 | Col: 16 | Steps: 500
Epoch 11/120 | Ep 41/100 | Scen: building_collapse | Cov: 74.7% | Vic: 1/7 | Col: 58 | Steps: 500
